1718773200000,65446.0,65557.8,65336.0,65415.6,90.50401465
1718776800000,65415.7,65598.9,65399.0,65598.9,90.77027985
1718780400000,65598.9,65651.4,65138.0,65333.7,186.44051571
1718784000000,65333.8,65364.9,65104.0,65184.2,179.33318561
1718787600000,65184.1,65304.3,65074.0,65304.2,205.1434308
1718791200000,65304.2,65527.7,65134.5,65527.6,137.53307513
1718794800000,65527.6,65547.5,65014.0,65208.0,293.76790817
1718798400000,65208.1,65309.5,65017.5,65184.9,240.78719941
1718802000000,65184.9,65241.4,65054.0,65087.6,87.51761661
1718805600000,65087.6,65148.0,64826.3,64954.6,259.83648846
1718809200000,64954.5,65123.5,64762.0,64929.0,266.97079304
1718812800000,64929.0,65100.0,64807.0,64932.8,175.71506829
1718816400000,64932.8,65284.0,64902.5,65090.0,169.39705447
1718820000000,65090.1,65167.4,64961.1,64968.5,70.24729343
1718823600000,64968.5,64988.0,64800.0,64888.0,61.57339429
1718827200000,64888.0,64935.1,64666.2,64880.6,121.74075015
1718830800000,64882.6,65090.9,64838.1,65009.9,63.62479281
1718834400000,65008.0,65058.6,64828.5,64828.5,39.2221544
1718838000000,64828.6,64998.0,64800.2,64965.8,37.34568907
1718841600000,64965.9,65105.6,64832.0,65097.5,102.84460227
1718845200000,65098.3,65412.1,65035.0,65163.3,194.59418585
1718848800000,65162.8,65238.6,64968.0,65206.8,109.17707794
1718852400000,65204.3,65253.0,65094.8,65196.4,46.88672029
1718856000000,65196.4,65336.0,65084.7,65301.4,125.12577083
1718859600000,65301.4,65625.6,65247.4,65519.5,279.39967511
1718863200000,65519.6,65647.0,65392.1,65474.1,317.86627677
1718866800000,65474.0,65979.1,65474.0,65860.2,481.28411209
1718870400000,65861.0,65915.9,65595.6,65690.0,257.58345611
1718874000000,65690.0,65747.2,65578.0,65724.2,193.34677452
1718877600000,65724.1,66299.2,65646.5,66209.7,307.91313539
1718881200000,66213.1,66493.9,66103.4,66171.7,347.75319647
1718884800000,66171.8,66298.7,65866.6,65985.9,234.01386473
1718888400000,65985.9,66006.3,65142.0,65154.0,664.48471076
1718892000000,65154.1,65205.6,64656.0,64963.3,520.44587954
1718895600000,64963.4,65139.9,64791.7,64832.0,245.61519168
1718899200000,64831.3,64960.0,64560.0,64892.6,337.98962949
1718902800000,64895.5,65027.8,64687.9,64979.9,185.58950968
1718906400000,64980.5,65214.9,64935.0,65120.5,126.68643685
1718910000000,65120.5,65127.0,64834.2,65066.9,200.7324721
1718913600000,65066.8,65193.8,64997.5,65117.4,102.08061138
1718917200000,65117.0,65195.5,65033.7,65046.1,33.62245482
1718920800000,65045.8,65159.1,64973.5,65000.1,59.88205447
1718924400000,65000.2,65068.7,64863.6,64880.2,69.2919998
1718928000000,64880.1,64948.9,64640.0,64829.6,137.3449506
1718931600000,64829.7,65021.0,64666.0,64977.0,123.56695746
1718935200000,64977.9,65076.8,64729.8,64802.1,445.39173713
1718938800000,64802.1,64847.0,64358.0,64504.0,465.46885858
1718942400000,64507.9,64708.0,64321.1,64690.0,653.97661107
1718946000000,64690.1,64699.1,64503.4,64672.0,223.03974307
1718949600000,64672.0,64740.6,64563.0,64636.0,99.08206431
1718953200000,64636.0,64748.8,64201.3,64210.0,450.57109046
1718956800000,64214.0,64372.8,63518.1,63644.2,974.75174537
1718960400000,63644.1,64299.9,63560.2,64100.0,453.01336067
1718964000000,64100.0,64178.0,63807.2,63890.2,201.7755324
1718967600000,63890.2,64056.0,63670.2,63764.8,311.50740584
1718971200000,63764.5,63933.0,63513.6,63823.0,303.05329382
1718974800000,63822.9,63876.3,63383.3,63615.0,529.16811451
1718978400000,63615.4,64387.9,63437.1,64216.1,591.4485204
1718982000000,64220.2,64346.5,63444.1,63724.1,477.82876514
1718985600000,63727.9,63833.3,63564.5,63653.0,165.2398348
1718989200000,63654.9,63898.1,63461.5,63664.0,290.40983589
1718992800000,63664.0,64180.0,63641.6,64158.5,219.83075936
1718996400000,64158.5,64266.1,63938.1,64230.7,204.98489304
1719000000000,64230.7,64466.0,64105.2,64202.1,211.14490504
1719003600000,64206.0,64210.0,63837.6,64091.0,102.85392304
1719007200000,64091.1,64201.8,64085.2,64164.2,46.78629885
1719010800000,64164.3,64231.4,64069.6,64145.4,46.23708477
1719014400000,64145.4,64187.7,63933.3,64054.1,95.22645217
1719018000000,64054.2,64223.1,64037.5,64149.9,66.41959138
1719021600000,64149.8,64333.8,64149.8,64305.9,163.06874326
1719025200000,64306.3,64350.0,64268.0,64327.3,144.21685758
1719028800000,64327.3,64367.3,64245.7,64357.0,49.63263973
1719032400000,64356.9,64433.7,64255.6,64419.9,128.40025271
1719036000000,64420.0,64543.9,64357.8,64425.0,202.73133701
1719039600000,64425.1,64534.6,64305.9,64515.1,161.12018003
1719043200000,64515.1,64530.0,64274.8,64295.2,122.47345149
1719046800000,64292.8,64349.4,64205.5,64329.1,69.65567842
1719050400000,64329.1,64378.0,64275.1,64318.7,43.57659532
1719054000000,64318.7,64324.9,64250.0,64274.9,46.21683873
1719057600000,64275.0,64337.9,64272.2,64296.7,41.13491483
1719061200000,64296.8,64308.6,64250.0,64283.8,27.64060115
1719064800000,64283.8,64398.8,64252.1,64287.9,66.4376618
1719068400000,64287.9,64316.2,64242.5,64302.9,77.43688994
1719072000000,64303.0,64357.8,64263.4,64316.3,29.09298205
1719075600000,64316.4,64352.9,64256.0,64258.5,26.93925323
1719079200000,64258.6,64330.6,64254.5,64272.9,68.8429722
1719082800000,64273.0,64307.3,64233.9,64295.5,20.78044382
1719086400000,64295.6,64310.3,64247.3,64292.4,23.85787248
1719090000000,64292.4,64343.6,64263.8,64323.7,24.87572727
1719093600000,64323.8,64323.8,64267.4,64311.4,14.40648181
1719097200000,64311.5,64330.9,64257.1,64263.0,14.26472235
1719100800000,64263.0,64524.7,64263.0,64478.4,99.49473438
1719104400000,64478.5,64522.6,64346.4,64473.0,63.80975264
1719108000000,64473.0,64511.9,64367.9,64511.9,39.52880916
1719111600000,64512.0,64519.4,64405.4,64409.0,123.28718172
1719115200000,64410.0,64432.5,64369.9,64379.5,291.05205623
1719118800000,64378.6,64418.6,64340.0,64376.6,31.5765504
1719122400000,64376.7,64417.5,64372.0,64380.7,29.8306541
1719126000000,64380.7,64439.4,64370.1,64415.1,46.64308522
1719129600000,64415.1,64437.2,64370.9,64388.0,40.33566489
1719133200000,64388.0,64427.2,64387.9,64414.7,41.34983275
1719136800000,64414.7,64414.7,64290.8,64304.1,79.05085574
1719140400000,64304.1,64341.8,64251.2,64341.8,54.19937925
1719144000000,64341.8,64398.0,64317.6,64391.7,53.39851817
1719147600000,64391.8,64446.4,64250.0,64302.6,89.78226483
1719151200000,64302.5,64313.1,64153.8,64199.9,88.276145
1719154800000,64199.8,64208.4,64067.9,64097.9,81.09059773
1719158400000,64098.0,64183.7,63930.0,63934.1,66.68163818
1719162000000,63934.1,64184.0,63929.9,64122.8,67.91763233
1719165600000,64122.8,64158.4,64068.3,64119.3,20.57244555
1719169200000,64119.4,64186.4,64094.1,64154.4,28.53031705
1719172800000,64154.3,64160.0,63613.8,63740.0,294.12932294
1719176400000,63740.0,63853.5,63526.8,63836.3,751.41428133
1719180000000,63836.9,63836.9,63633.0,63659.8,80.95360912
1719183600000,63663.3,63700.0,63155.2,63211.9,374.93203746
1719187200000,63212.0,63327.2,62903.3,63068.5,752.58787391
1719190800000,63068.5,63333.7,62912.7,63297.9,582.16392979
1719194400000,63297.9,63366.7,62674.3,62872.7,395.47203897
1719198000000,62872.7,63070.9,62731.0,62857.9,220.57151411
1719201600000,62853.8,62947.9,62648.7,62833.0,247.12591019
1719205200000,62833.0,62881.5,62264.9,62310.3,500.59259063
1719208800000,62310.1,62423.8,62161.9,62390.0,389.89568836
1719212400000,62390.0,62591.9,62181.1,62460.6,341.28151477
1719216000000,62463.0,62970.6,62327.0,62724.9,387.66938749
1719219600000,62729.6,62856.8,60588.6,61403.7,2488.21334754
1719223200000,61399.4,61576.2,61125.5,61168.6,793.2046266
1719226800000,61165.2,61380.6,60833.5,61286.0,393.74385416
1719230400000,61284.7,61500.0,61120.5,61216.1,295.52906865
1719234000000,61217.9,61644.8,60931.9,61570.0,454.40049702
1719237600000,61570.0,61695.9,61087.2,61303.7,333.99865015
1719241200000,61304.9,61363.6,60683.1,60850.0,545.27441517
1719244800000,60849.9,61050.0,60000.0,60164.0,1298.65021303
1719248400000,60165.9,60545.3,59809.0,60251.1,1318.69536009
1719252000000,60252.1,60484.1,59705.6,60408.1,916.28086118
1719255600000,60408.0,60482.0,59050.0,59316.0,872.02245405
1719259200000,59304.2,59661.5,58378.0,59515.9,1663.78083577
1719262800000,59515.9,60107.5,59400.0,60107.4,447.96284012
1719266400000,60107.5,60276.1,59975.5,60047.4,292.25632097
1719270000000,60047.6,60443.1,60000.0,60290.6,359.99829216
1719273600000,60290.1,60658.2,60251.2,60411.7,241.38900194
1719277200000,60411.8,60506.5,60273.2,60495.4,196.56732445
1719280800000,60495.4,60725.0,60410.4,60680.0,289.40949402
1719284400000,60680.0,61599.9,60624.1,61304.0,978.12659547
1719288000000,61304.1,61419.6,61167.6,61374.3,358.79049689
1719291600000,61374.3,61419.3,60936.0,61021.7,236.39617266
1719295200000,61021.8,61180.0,60953.7,61146.1,230.49081079
1719298800000,61148.5,61256.8,60628.0,60685.4,375.8849013
1719302400000,60685.5,60914.7,60670.0,60868.5,282.41367816
1719306000000,60868.6,61597.8,60840.9,61450.0,416.73049513
1719309600000,61450.0,61462.0,61172.0,61312.1,261.84174706
1719313200000,61312.1,61490.1,61117.8,61189.2,217.29073279
1719316800000,61188.5,61278.1,60971.1,61053.9,213.35428176
1719320400000,61056.0,61439.5,61021.0,61199.9,315.71167701
1719324000000,61200.0,62151.6,61161.2,61767.6,927.80658
1719327600000,61774.0,61960.7,61328.1,61820.6,644.13383153
1719331200000,61820.7,61949.9,61367.8,61385.8,300.65225432
1719334800000,61380.6,61797.2,61334.0,61387.6,271.38942579
1719338400000,61387.7,62242.7,61145.1,62158.2,714.11938999
1719342000000,62158.2,62422.7,61803.6,61974.1,470.79301258
1719345600000,61973.4,62081.8,61886.9,61932.6,149.96771104
1719349200000,61927.2,62027.1,61810.6,61921.3,60.44329021
1719352800000,61925.1,62163.9,61861.8,61908.1,127.80305554
1719356400000,61908.1,61948.0,61664.0,61806.1,249.01149283
1719360000000,61804.1,61844.3,61639.4,61763.1,137.52599968
1719363600000,61763.1,62183.9,61726.6,62085.9,233.23107505
1719367200000,62090.6,62483.9,62010.5,62020.3,392.51807884
1719370800000,62020.2,62076.6,61832.9,61930.8,253.70341794
1719374400000,61930.9,61989.9,61707.3,61708.1,130.85519865
1719378000000,61708.1,61800.5,61569.1,61569.1,161.50258577
1719381600000,61569.1,61680.7,61525.8,61587.5,115.57075388
1719385200000,61588.6,61814.8,61539.3,61733.3,262.13713515
1719388800000,61733.3,61767.1,61364.7,61479.3,275.74022509
1719392400000,61479.4,61528.6,61313.7,61378.8,237.4430147
1719396000000,61378.7,61419.8,61162.6,61267.9,279.21188869
1719399600000,61273.1,61572.1,61272.9,61446.0,136.35994106
1719403200000,61444.1,61587.6,61333.3,61428.1,142.177563
1719406800000,61428.0,61831.1,61374.2,61751.4,336.34882064
1719410400000,61757.7,61983.9,61549.3,61730.1,271.60975208
1719414000000,61730.1,61772.1,61188.2,61480.0,353.33573732
1719417600000,61480.0,61553.8,61166.9,61274.1,220.29082295
1719421200000,61272.6,61368.0,60857.5,61242.5,485.4115356
1719424800000,61242.6,61246.8,60904.1,60913.2,172.98065299
1719428400000,60913.1,61153.9,60712.6,60996.7,500.38425607
1719432000000,60998.0,61150.8,60717.3,60999.2,195.917756
1719435600000,60998.1,61094.6,60924.9,61063.9,129.11081192
1719439200000,61063.9,61068.0,60792.9,60933.8,119.11030753
1719442800000,60933.8,60993.8,60788.1,60866.1,149.66228359
1719446400000,60866.2,61050.0,60765.0,60985.8,148.39773588
1719450000000,60990.1,61153.0,60892.6,61057.6,180.61481122
1719453600000,61057.7,61099.1,60868.2,61026.3,106.87700788
1719457200000,61032.5,61292.0,60939.4,61039.8,161.41087221
1719460800000,61039.9,61189.8,61017.2,61112.1,82.46337316
1719464400000,61112.2,61159.8,60804.0,60810.0,196.28849923
1719468000000,60809.9,60856.0,60620.7,60748.9,259.39202092
1719471600000,60748.9,60918.4,60722.0,60798.0,150.25355963
1719475200000,60798.1,60867.7,60738.0,60867.7,105.95332249
1719478800000,60867.8,61343.1,60816.1,61280.0,242.1797533
1719482400000,61280.0,61449.5,61103.2,61103.3,272.25858939
1719486000000,61103.3,61314.0,61090.0,61189.9,189.06855786
1719489600000,61189.8,61664.4,61144.2,61345.9,421.65199031
1719493200000,61350.0,62000.0,61310.0,61988.0,1219.5585357
1719496800000,61993.9,62390.0,61700.3,61739.9,853.94918104
1719500400000,61740.0,61857.9,61530.0,61590.1,366.73474625
1719504000000,61590.1,61829.9,61536.0,61714.7,328.69817894
1719507600000,61715.9,62019.2,61682.0,61838.6,149.77289127
1719511200000,61837.1,61929.9,61733.4,61883.9,93.81071486
1719514800000,61890.3,61898.0,61411.2,61454.1,204.08263536
1719518400000,61456.1,61583.4,61360.0,61491.5,116.97718972
1719522000000,61492.1,61593.4,61468.1,61543.4,69.6218132
1719525600000,61543.5,61671.4,61516.3,61636.1,76.91986859
1719529200000,61640.6,61709.6,61609.3,61706.6,79.14100596
1719532800000,61706.5,61726.8,61500.0,61560.2,235.10055654
1719536400000,61560.1,62233.9,61500.0,62080.0,313.81852545
1719540000000,62080.0,62136.8,61580.1,61726.0,288.78870208
1719543600000,61723.9,61915.9,61643.2,61825.0,108.73371034
1719547200000,61825.1,61836.4,61517.8,61742.6,147.66197372
1719550800000,61742.5,61742.6,61500.0,61604.0,145.66887751
1719554400000,61604.0,61675.9,61516.1,61627.9,190.84467818
1719558000000,61627.9,61627.9,61234.4,61336.0,560.01293293
1719561600000,61336.0,61476.0,61207.5,61476.0,240.98360331
1719565200000,61476.0,61588.3,61370.0,61547.7,113.24398508
1719568800000,61547.8,61604.0,61447.3,61546.6,145.49235705
1719572400000,61542.2,61800.0,61480.0,61692.0,178.97186956
1719576000000,61695.9,61880.0,61288.1,61390.2,623.75269017
1719579600000,61390.2,61840.0,61233.6,61294.5,409.28262604
1719583200000,61294.6,61509.9,60780.0,60923.5,591.31668634
1719586800000,60923.5,61189.3,60730.0,61060.0,378.61950656
1719590400000,61060.0,61116.6,60642.0,60940.0,481.49755487
1719594000000,60940.0,61075.9,60704.0,60819.1,232.10784539
1719597600000,60819.2,60880.1,60662.1,60839.2,211.93471555
1719601200000,60839.1,60856.0,60090.0,60137.7,1182.38760291
1719604800000,60134.0,60372.9,60055.5,60248.6,352.95779502
1719608400000,60248.6,60409.4,60140.8,60363.6,227.94845379
1719612000000,60363.6,60420.4,60291.1,60373.7,150.44655293
1719615600000,60373.7,60461.7,60359.0,60436.0,77.04950427
1719619200000,60436.1,60809.5,60398.0,60761.0,619.10693655
1719622800000,60761.1,61000.0,60748.2,60897.1,246.77888239
1719626400000,60897.1,60977.4,60698.0,60759.4,123.63548891
1719630000000,60759.4,60815.8,60706.5,60761.2,61.36377257
1719633600000,60761.1,60802.0,60703.8,60775.2,52.26623659
1719637200000,60775.2,60790.1,60700.3,60749.9,100.5803566
1719640800000,60749.9,60856.0,60729.9,60846.1,108.78529124
1719644400000,60846.1,61136.0,60826.0,61050.0,286.94358791
1719648000000,61050.0,61075.1,60907.1,60981.1,107.7536075
1719651600000,60981.2,61000.0,60891.1,60979.9,71.72381887
1719655200000,60978.6,61038.9,60904.9,60988.7,50.70104164
1719658800000,60988.8,61218.2,60923.9,61104.1,284.17292953
1719662400000,61104.1,61155.6,60984.4,61040.2,83.70443395
1719666000000,61040.1,61179.2,61006.5,61098.9,66.17375239
1719669600000,61096.2,61170.0,60951.8,61018.5,113.19274772
1719673200000,61018.6,61115.2,60950.0,61115.1,84.10014197
1719676800000,61115.2,61133.3,60916.6,61000.1,77.40056618
1719680400000,61000.1,61047.3,60924.2,61026.6,39.1471129
1719684000000,61026.7,61065.0,60979.2,61048.9,74.39187374
1719687600000,61049.0,61078.3,60924.0,61048.2,42.4877169
1719691200000,61048.3,61091.7,60964.1,61047.1,33.91726025
1719694800000,61040.8,61099.9,60940.4,61049.4,64.72318548
1719698400000,61049.4,61059.9,60835.5,60971.9,53.43113911
1719702000000,60972.0,61063.2,60939.0,60986.7,38.12731046
1719705600000,60986.7,61082.0,60914.8,61026.4,44.65486332
1719709200000,61025.5,61049.9,60926.0,60960.0,50.20520296
1719712800000,60960.0,60964.6,60758.4,60838.0,157.68221644
1719716400000,60838.0,60943.7,60786.5,60899.5,78.24740972
1719720000000,60899.5,60900.0,60764.0,60770.6,53.08427902
1719723600000,60768.3,60810.5,60710.1,60791.8,46.00531141
1719727200000,60791.9,61042.8,60766.0,61042.8,60.78604419
1719730800000,61042.8,61799.9,61030.1,61529.9,851.7720365
1719734400000,61529.9,61607.9,61386.4,61542.2,217.98869359
1719738000000,61542.2,61708.0,61498.1,61524.1,132.83775075
1719741600000,61522.0,61633.4,61492.1,61535.0,56.24317309
1719745200000,61538.8,61674.5,61510.1,61553.2,139.75885141
1719748800000,61553.3,61660.6,61329.4,61494.0,108.84497268
1719752400000,61494.0,61742.5,61446.2,61720.5,142.85458201
1719756000000,61718.4,61865.0,61524.0,61585.7,199.35561027
1719759600000,61585.8,61774.0,61585.8,61719.8,105.51905009
1719763200000,61720.0,61749.1,61579.4,61607.9,68.83433961
1719766800000,61608.0,61866.6,61606.8,61708.7,133.29084476
1719770400000,61708.8,62099.5,61671.9,62059.9,166.55706902
1719774000000,62058.3,62108.0,61886.0,62026.4,188.16313497
1719777600000,62024.0,62394.2,61973.2,61982.2,282.65287005
1719781200000,61982.1,62009.9,61822.0,61929.8,104.6235009
1719784800000,61928.7,62958.0,61928.7,62887.5,432.88353843
1719788400000,62887.4,63066.7,62767.4,62774.2,189.26388317
1719792000000,62774.3,62941.9,62571.0,62931.9,245.30690899
1719795600000,62935.5,63732.0,62892.1,63642.0,708.40315558
1719799200000,63642.1,63822.3,63283.3,63440.6,573.44170092
1719802800000,63446.1,63526.4,63346.0,63431.2,245.12195921
1719806400000,63431.2,63470.4,63217.6,63274.5,127.9463048
1719810000000,63277.7,63449.9,63259.2,63424.9,107.12451477
1719813600000,63423.0,63468.0,63280.6,63407.7,215.57770415
1719817200000,63407.8,63438.6,63240.0,63276.7,166.92647571
1719820800000,63276.8,63320.0,62827.0,62923.7,370.36117337
1719824400000,62923.8,63000.0,62780.3,62939.9,188.11310723
1719828000000,62940.0,62981.2,62783.9,62852.2,119.77280027
1719831600000,62852.1,62863.8,62600.0,62667.8,184.71400133
1719835200000,62667.8,62914.4,62643.9,62887.6,217.9861356
1719838800000,62887.7,63084.0,62531.4,62688.1,299.48390642
1719842400000,62688.1,62949.9,62608.6,62824.5,339.74354184
1719846000000,62824.4,63159.2,62816.1,63142.1,243.15997688
1719849600000,63142.1,63361.7,62962.2,63113.2,531.43657567
1719853200000,63119.5,63699.6,63050.7,63693.8,384.21635235
1719856800000,63693.9,63860.2,63436.4,63650.0,381.33244005
1719860400000,63650.0,63650.0,63069.7,63226.1,372.36876425
1719864000000,63224.9,63426.5,63161.7,63293.4,87.37648612
1719867600000,63288.1,63288.1,63032.8,63130.0,99.7028567
1719871200000,63130.1,63167.7,62807.7,62982.1,236.42081379
1719874800000,62982.1,63050.0,62839.4,62906.3,196.71024548
1719878400000,62906.2,62999.1,62785.8,62925.5,123.43263087
1719882000000,62925.5,62970.6,62816.6,62934.2,65.4917906
1719885600000,62934.3,63124.8,62921.7,63000.1,169.53388412
1719889200000,63000.1,63294.0,62989.4,63130.8,92.5285013
1719892800000,63130.8,63248.0,63033.1,63033.2,71.87462633
1719896400000,63033.2,63099.9,63000.0,63023.3,59.57094015
1719900000000,63023.2,63049.8,62822.3,62866.6,208.69418483
1719903600000,62866.7,62876.9,62583.4,62628.3,227.6750468
1719907200000,62628.3,62747.7,62430.4,62668.5,220.56037299
1719910800000,62668.5,62790.7,62615.9,62652.8,121.25639405
1719914400000,62652.9,62819.8,62505.6,62722.0,135.91109332
1719918000000,62722.1,62860.0,62617.6,62826.8,110.45894304
1719921600000,62826.9,63049.9,62722.1,62877.7,165.43627676
1719925200000,62877.8,63181.4,62538.0,62635.9,303.76533727
1719928800000,62626.5,62730.0,61866.6,62042.5,1124.68599891
1719932400000,62039.8,62159.9,61835.1,61949.9,244.61090863
1719936000000,61950.0,62031.6,61820.0,61930.6,186.65284679
1719939600000,61930.7,62161.9,61888.0,62155.0,174.77115158
1719943200000,62156.0,62374.7,62141.1,62328.1,176.30796532
1719946800000,62327.0,62373.1,61882.1,61942.1,167.13311147
1719950400000,61942.2,62093.8,61876.4,62011.3,143.27147416
1719954000000,62011.2,62101.4,61908.1,61956.3,119.23254414
1719957600000,61956.2,62122.6,61946.5,62094.0,89.33045707
1719961200000,62094.0,62188.7,62080.1,62145.0,161.93062585
